Method,Month,Seed,Stage,Epoch,Weighted_MSE,Train_MSE,Train_MSE_standardized
E60,update_47,42716,Base,14,0.5920745596448299,1.271451786765689,1.7067959831829667
E60,update_47,42716,Base,15,0.5199497644635852,1.310104681386703,1.7586836017023932
E60,update_47,42716,Base,16,0.5116922739446496,1.3730651538984933,1.8432016956647157
E60,update_47,42716,Base,17,0.5170431057647993,1.4567618117631067,1.9555560302420025
E60,update_47,42716,Base,18,0.49821630702910297,1.5590029711042106,2.092804490542074
E60,update_47,42716,Base,19,0.44888118004298583,1.6791976338010766,2.2541537211038527
E60,update_47,42716,Base,20,0.3780461817867691,1.820149284343303,2.443367117531928
E60,update_47,42716,Base,21,0.29968292524431217,1.9841963162390723,2.6635837376249607
E60,update_47,42716,Base,22,0.22935860410245099,2.1665979770412633,2.9084395986364284
E60,update_47,42716,Base,23,0.183295923100094,2.3559048360044748,3.162564992796528
E60,update_47,42716,Base,24,0.16862236654773582,2.535421679471547,3.4035482770488543
E60,update_47,42716,Base,25,0.17337959565550454,2.6898066285884283,3.61079452402366
E60,update_47,42716,Base,26,0.17982700086042688,2.8073209965015926,3.768545728755292
E60,update_47,42716,Base,27,0.1725834058392366,2.8820345345769596,3.868841129653513
E60,update_47,42716,Base,28,0.15189031536452152,2.9169410586398,3.915699622973886
E60,update_47,42716,Base,29,0.12989949082108398,2.915723725738679,3.914065476144681
E60,update_47,42716,Base,30,0.11941433606641777,2.8886543440797072,3.877727557268254
E60,update_47,42716,Base,31,0.12258350957180861,2.8581279183794286,3.8367489049052677
E60,update_47,42716,Base,32,0.12939178171695231,2.838047530341548,3.809793006144062
E60,update_47,42716,Base,33,0.12813457267520006,2.834581032324054,3.805139581646527
E60,update_47,42716,Base,34,0.11718046026021041,2.848051396971632,3.823222189663446
E60,update_47,42716,Base,35,0.10390293709038471,2.8752368998526006,3.859715989586508
E60,update_47,42716,Base,36,0.09651131704976236,2.9101529648844284,3.90658729069693
E60,update_47,42716,Base,37,0.09708920315410086,2.9451601388846065,3.953580896422306
E60,update_47,42716,Base,38,0.10035243175819424,2.9724341242298595,3.9901934751431125
E60,update_47,42716,Base,39,0.09984006530469597,2.9874549280186686,4.010357391571383
E60,update_47,42716,Base,40,0.09421565267343936,2.9899735241887013,4.01373835329641
E60,update_47,42716,Base,41,0.08759185142022186,2.983880786647895,4.005559466712209
E60,update_47,42716,Base,42,0.08474557074700725,2.9755116957950123,3.9943248050449114
E60,update_47,42716,Base,43,0.08651506479660816,2.9712734219308916,3.988635349194358
E60,update_47,42716,Base,44,0.08943137510411966,2.9758418964318385,3.9947680661472558
E60,update_47,42716,Base,45,0.08953259270461573,2.9912838929195376,4.015497391357908
E60,update_47,42716,Base,46,0.08624432582993426,3.0168202839947895,4.049777424754299
E60,update_47,42716,Base,47,0.08234087003308327,3.0493024874449572,4.0933815117914545
E60,update_47,42716,Base,48,0.08061949270802757,3.0837171052436783,4.1395796704892796
E60,update_47,42716,Base,49,0.08109685541894433,3.114219011016308,4.180525407318657
E60,update_47,42716,Base,50,0.08142381815409235,3.135824932318583,4.209529180859687
E60,update_47,42716,Base,51,0.07975486565621444,3.146017690751734,4.223211932602489
E60,update_47,42716,Base,52,0.07672010693480832,3.1453802401731656,4.222356219394719
E60,update_47,42716,Base,53,0.07442264345031614,3.1370870383681413,4.211223431131824
E60,update_47,42716,Base,54,0.07395708704847238,3.1254795753957243,4.195641581011763
E60,update_47,42716,Base,55,0.07430043522868293,3.1143228858901457,4.180664848876146
E60,update_47,42716,Base,56,0.07390280731049824,3.10575593837113,4.169164584559565
E60,update_47,42716,Base,57,0.07228018882927466,3.0996774569548244,4.161004835386855
E60,update_47,42716,Base,58,0.07049962036668543,3.09407841611793,4.153488686910318
E60,update_47,42716,Base,59,0.06965349503062268,3.0857393287635975,4.142294301918345
E60,update_47,42716,Base,60,0.06953456627571274,3.071338546864157,4.122962702437736
E60,update_47,42716,Base,61,0.06906793415023918,3.0488102292191774,4.092720704695822
E60,update_47,42716,Base,62,0.06773019214360035,3.018119336193176,4.051521271510605
E60,update_47,42716,Base,63,0.06612317263912633,2.981538949434007,4.002415786085435
E60,update_47,42716,Base,64,0.06508864873863082,2.9427085409566494,3.9502898730902603
E60,update_47,42716,Base,65,0.06465106283086236,2.905417554038915,3.900230478512645
E60,update_47,42716,Base,66,0.06414700732474314,2.8723951950199216,3.8559012870202816
E60,update_47,42716,Base,67,0.06316929083354865,2.84479166740917,3.818846330994337
E60,update_47,42716,Base,68,0.062047239098799084,2.8220004949477153,3.788251477131892
E60,update_47,42716,Base,69,0.061346915597591645,2.8021848744356985,3.7616510021109537
E60,update_47,42716,Base,70,0.06103625118906727,2.78255774083412,3.7353035517858526
E60,update_47,42716,Base,71,0.06063500757080436,2.761290260368592,3.7067541009857377
E60,update_47,42716,Base,72,0.05988090602102805,2.7375870489936536,3.6749349267281004
E60,update_47,42716,Base,73,0.058983936035227405,2.711986326755181,3.6405685352235047
E60,update_47,42716,Base,74,0.05832399180025187,2.6862443502675215,3.6060125241142726
E60,update_47,42716,Base,75,0.057900202401749465,2.6620758486334557,3.5735687445404456
E60,update_47,42716,Base,76,0.05739751755824859,2.640077539204734,3.544038229454798
E60,update_47,42716,Base,77,0.05669445887954146,2.6192477339593485,3.516076313561986
E60,update_47,42716,Base,78,0.05601165751636888,2.598792751357823,3.4886175593223374
E60,update_47,42716,Base,79,0.05550594704573334,2.577787653474157,3.460420330715341
E60,update_47,42716,Base,80,0.05505946904258152,2.5557013099777266,3.4307716387591958
E60,update_47,42716,Base,81,0.05451061965437592,2.5328148301343485,3.400048844334373
E60,update_47,42716,Base,82,0.05390218334463846,2.510442689158635,3.3700164980432996
E60,update_47,42716,Base,83,0.053386210827650035,2.490752613124914,3.3435845538416156
E60,update_47,42716,Base,84,0.05295960089986454,2.475636357889227,3.323292503458274
E60,update_47,42716,Base,85,0.052483750622882366,2.466242695037539,3.310682457061296
E60,update_47,42716,Base,86,0.05192506253949851,2.462865079505975,3.306148348350281
E60,update_47,42716,Base,87,0.05141631836862772,2.4649663080602924,3.3089690360818866
E60,update_47,42716,Base,88,0.05102275946846835,2.4709436555140685,3.3169930230945175
E60,update_47,42716,Base,89,0.05064574764934139,2.479201348775318,3.3280781447132544
E60,update_47,42716,Base,90,0.05021116108284564,2.4883840072621246,3.3404049389994075
E60,update_47,42716,Base,91,0.04975500358752754,2.49767128531682,3.35287217451982
E60,update_47,42716,Base,92,0.04935041562881322,2.5066394535784453,3.3649110372787363
E60,update_47,42716,Base,93,0.048994597137046465,2.5150859413971665,3.3762495965784716
E60,update_47,42716,Base,94,0.048604059675163534,2.5226816561087864,3.386446078658359
E60,update_47,42716,Base,95,0.04819087022548425,2.5290944745416915,3.3950546416067082
E60,update_47,42716,Base,96,0.047833822920626705,2.5340967602888256,3.4017697064709926
E60,update_47,42716,Base,97,0.04752292317241221,2.537451364528168,3.4062729248395343
E60,update_47,42716,Base,98,0.0471925315436439,2.5394962004004267,3.4090179110744567
E60,update_47,42716,Base,99,0.046835822670739255,2.540805588159578,3.4107756322802554
E60,update_47,42716,Base,100,0.04650074832990584,2.542301134825346,3.412783253071201
E60,update_47,42716,Stacking,1,4.15547537126664,0.7482716430616061,1.0044793267042131
E60,update_47,42716,Stacking,2,3.693535870021282,0.7690539165204846,1.0323774359602904
E60,update_47,42716,Stacking,3,3.232654182971384,0.8213567067648363,1.1025886647520684
E60,update_47,42716,Stacking,4,2.7676440016401522,0.9147788459847539,1.2279984786519171
E60,update_47,42716,Stacking,5,2.3057987062601697,1.0655725499363768,1.430423840645877
E60,update_47,42716,Stacking,6,1.8619787093862508,1.2942648465036366,1.7374202185099628
E60,update_47,42716,Stacking,7,1.468872455859104,1.6224032363674168,2.17791296198419
E60,update_47,42716,Stacking,8,1.1725075393983722,2.063991170790181,2.770700294181894
E60,update_47,42716,Stacking,9,1.0238032397972578,2.611599475799428,3.505809297194102
E60,update_47,42716,Stacking,10,1.0278876355793383,3.1866569618550544,4.277766061512933
E60,update_47,42716,Stacking,11,1.0994027256967642,3.6379880752565614,4.883632630310441
E60,update_47,42716,Stacking,12,1.1183270784256398,3.851809408136962,5.170666236993594
E60,update_47,42716,Stacking,13,1.0358487764824524,3.826452257361856,5.136626815649896
E60,update_47,42716,Stacking,14,0.8792917588993611,3.6304592759040704,4.873525975361526
E60,update_47,42716,Stacking,15,0.7031019283030582,3.34496612278789,4.490280167666
E60,update_47,42716,Stacking,16,0.5507224625113508,3.0352856421091507,4.074565308483495
E60,update_47,42716,Stacking,17,0.44413428121611065,2.745985747487911,3.686209333672329
E60,update_47,42716,Stacking,18,0.3827305171737336,2.5011960725792868,3.3576038464587588
E60,update_47,42716,Stacking,19,0.3535848102802577,2.3104956235035647,3.1016076979130074
E60,update_47,42716,Stacking,20,0.3400037008989471,2.1743272352724903,2.9188153494429927
E60,update_47,42716,Stacking,21,0.3277778494804398,2.0891267042409583,2.8044422165854797
E60,update_47,42716,Stacking,22,0.3075199812465162,2.050234226823091,2.7522329822882745
E60,update_47,42716,Stacking,23,0.2764649385043119,2.053012856012193,2.7559630121549814
E60,update_47,42716,Stacking,24,0.23595853907232828,2.0931291792629247,2.8098151362363777
E60,update_47,42716,Stacking,25,0.191641873647642,2.166526170594434,2.908343205712771
E60,update_47,42716,Stacking,26,0.15177750850023872,2.268047412418165,3.044625249244496
E60,update_47,42716,Stacking,27,0.12397550579885942,2.3899276615137492,3.208237209800904
E60,update_47,42716,Stacking,28,0.11166402328772121,2.5197814278782644,3.3825528143240806
E60,update_47,42716,Stacking,29,0.11282476583509257,2.6408623403029847,3.5450917458964235
E60,update_47,42716,Stacking,30,0.11985867787420025,2.7341918878259412,3.6703772647674757
E60,update_47,42716,Stacking,31,0.1233447513124975,2.78374685117228,3.7368998126664135
E60,update_47,42716,Stacking,32,0.11731218789260581,2.782612160660423,3.735376604922359
E60,update_47,42716,Stacking,33,0.1024486106983553,2.734348961508853,3.6705881203688038
E60,update_47,42716,Stacking,34,0.08468718558537257,2.6510776654606385,3.558804791194306
E60,update_47,42716,Stacking,35,0.07057278666188399,2.5489940276375855,3.4217677876691375
E60,update_47,42716,Stacking,36,0.06397981049079643,2.4441584995051384,3.2810366485305513
E60,update_47,42716,Stacking,37,0.06470609275892657,2.350625453598525,3.155477953572584
E60,update_47,42716,Stacking,38,0.06923286416790263,2.27895452617803,3.0592669510748216
E60,update_47,42716,Stacking,39,0.07305461779432948,2.236138512925873,3.0017907650366653
E60,update_47,42716,Stacking,40,0.07300270927095186,2.2235235164085934,2.984856402595498
E60,update_47,42716,Stacking,41,0.06853733552097148,2.239054694389388,3.0057054449796787
E60,update_47,42716,Stacking,42,0.06166703941269674,2.2779913538519883,3.05797398922262
E60,update_47,42716,Stacking,43,0.05520617030767417,2.333692054141279,3.1327465700658763
E60,update_47,42716,Stacking,44,0.05173695904638322,2.398035885741935,3.219121684294914
E60,update_47,42716,Stacking,45,0.05180977100088045,2.4609318029819693,3.303553119305892
E60,update_47,42716,Stacking,46,0.05404542984820503,2.5122723205950357,3.372472593995076
E60,update_47,42716,Stacking,47,0.056075986658917464,2.543747913753072,3.4147254080849416
E60,update_47,42716,Stacking,48,0.05602317105189656,2.551189686603759,3.42471523871912
E60,update_47,42716,Stacking,49,0.0536083627676054,2.5352718881177596,3.4033471972410148
E60,update_47,42716,Stacking,50,0.05008475075686914,2.501204094608962,3.357614615225746
E60,update_47,42716,Stacking,51,0.04713507675197294,2.4568355305163925,3.2980542860327446
E60,update_47,42716,Stacking,52,0.045850028799734655,2.4106783330300456,3.2360928966315137
E60,update_47,42716,Stacking,53,0.04613728792438948,2.370281345478989,3.1818640089910084
E60,update_47,42716,Stacking,54,0.047075382609394215,2.3411637826346117,3.1427766131336465
E60,update_47,42716,Stacking,55,0.047605045101992184,2.3262653183184594,3.1227769251273174
E60,update_47,42716,Stacking,56,0.04708576248384199,2.3262750441122813,3.122789981026095
E60,update_47,42716,Stacking,57,0.045619846394449444,2.3398172233285983,3.1409689928695173
E60,update_47,42716,Stacking,58,0.04380043853651779,2.363876668865208,3.1732663756149178
E60,update_47,42716,Stacking,59,0.0423749779070308,2.3941326322392014,3.2138819595415615
E60,update_47,42716,Stacking,60,0.041756992279637264,2.4253945663844894,3.2558479579231743
E60,update_47,42716,Stacking,61,0.041816907447853,2.452434281840672,3.2921460529098683
E60,update_47,42716,Stacking,62,0.042054619811541204,2.470892095811773,3.3169238093864646
E60,update_47,42716,Stacking,63,0.04194837592697129,2.478156963070334,3.3266761620783525
E60,update_47,42716,Stacking,64,0.04130194057097707,2.473969329239977,3.321054685373462
E60,update_47,42716,Stacking,65,0.04033375278744669,2.4602979528972373,3.302702239398512
E60,update_47,42716,Stacking,66,0.03942716041444431,2.440611680568092,3.2762754012871724
E60,update_47,42716,Stacking,67,0.03885227551053563,2.4190805654577248,3.2473720475254795
E60,update_47,42716,Stacking,68,0.038640099234149905,2.399722387996995,3.221385643734452
E60,update_47,42716,Stacking,69,0.03858397233497576,2.385662477216254,3.2025116294035394
E60,update_47,42716,Stacking,70,0.03841837518146648,2.3787971023164998,3.1932955549727873
E60,update_47,42716,Stacking,71,0.038000795025910875,2.3796536997840163,3.1944454508099556
E60,update_47,42716,Stacking,72,0.03740382972157255,2.3874541142098877,3.2049167216421015
E60,update_47,42716,Stacking,73,0.036791331915471306,2.40025556368523,3.22210137840287
E60,update_47,42716,Stacking,74,0.03632742046558807,2.4155362100016546,3.2426141072572277
E60,update_47,42716,Stacking,75,0.0360677839605359,2.430507367426983,3.2627113784421233
E60,update_47,42716,Stacking,76,0.03592710164942451,2.442540704716193,3.2788649219451416
E60,update_47,42716,Stacking,77,0.03577285453635815,2.4498189032659505,3.2886351705529426
E60,update_47,42716,Stacking,78,0.0354916645388224,2.4515754909063117,3.290993212564354
E60,update_47,42716,Stacking,79,0.03509186568407234,2.448227316821883,3.2864986260312405
E60,update_47,42716,Stacking,80,0.0346553190607735,2.441157955519797,3.2770087203976477
E60,update_47,42716,Stacking,81,0.03427124085859806,2.432381296201026,3.265226939108756
E60,update_47,42716,Stacking,82,0.033989521316558045,2.4240518210407025,3.254045457519252
E60,update_47,42716,Stacking,83,0.03377240950011894,2.4180403065111076,3.245975604648103
E60,update_47,42716,Stacking,84,0.033551843795075906,2.415626393360338,3.242735169334416
E60,update_47,42716,Stacking,85,0.03327633809885929,2.417237286302908,3.244897630886112
E60,update_47,42716,Stacking,86,0.03294218921944133,2.4224814461481667,3.2519373873693884
E60,update_47,42716,Stacking,87,0.03260283122672466,2.430324531454345,3.2624659395612094
E60,update_47,42716,Stacking,88,0.03231810639882519,2.439346375580549,3.2745768567629367
E60,update_47,42716,Stacking,89,0.03208940620159984,2.447944864775939,3.286119462603671
E60,update_47,42716,Stacking,90,0.0318966739659515,2.4547231438678208,3.2952186196832693
E60,update_47,42716,Stacking,91,0.03168378912708612,2.4587310542755394,3.3005988357921736
E60,update_47,42716,Stacking,92,0.03144113303401738,2.4596738320469504,3.3018644200086005
E60,update_47,42716,Stacking,93,0.03117579854965503,2.4579181744308496,3.2995076264611014
E60,update_47,42716,Stacking,94,0.030919051517536815,2.454327766386047,3.2946878652301663
E60,update_47,42716,Stacking,95,0.030693985813846747,2.4500852444087284,3.2889927067154474
E60,update_47,42716,Stacking,96,0.03049706109552112,2.4464125783997592,3.284062522451342
E60,update_47,42716,Stacking,97,0.030306310638195853,2.4442166184894725,3.2811146674141933
E60,update_47,42716,Stacking,98,0.030106261248154433,2.444010141789348,3.2808374932373496
